payoff
23.154702624406575
2.2419952715563842
6.837299565726949
2.5179225775571847
11.668469493651234
8.093340788791195
8.422922905449873
4.468627038611112
1.102881535548165
1.6538175676332378
10.608513232539828
4.828233268059638
2.829001039407227
2.3314623450374947
3.754421412273274
4.726087333589998
4.97880566637842
10.537934500417782
12.232885440547385
2.856815453759102
12.816545322172159
2.505960229057624
6.736188857401993
5.380079574680478
4.261935575250877
4.111490450995515
7.643660516543031
14.121254866449412
0.6984697404899265
3.8658145398517734
4.8595680294361605
0.8912719411028656
1.678157596740046
3.6119608280372555
17.78735473191342
18.552424840960953
2.9750566868002637
16.472495182506776
10.354931075131077
9.90343289936686
16.255083663537942
6.595648362054207
11.584218845065681
3.8993619061095335
10.011881343327353
0.682554924827185
10.42090565876831
6.848382447797507
22.60952513528175
0.796502114498159
18.561103140550006
11.06803418838159
15.370001672270384
9.640007529208363
6.081582533793373
1.3442602854740118
1.5710090908192187
9.829572024123976
2.139349615230664
2.8450260373786986
6.688686581404321
0.6140183945169978
1.6689828171714745
9.05662710896302
3.688467826039364
2.323359464982409
1.2652644127034842
16.62020906668674
4.263468774091762
17.951333096927534
6.140366054927497
4.096263378434921
1.5645196155170755
2.3616016533519386
8.830994447355828
3.2723074255327718
5.203445935014441
15.642805006881797
2.0819551757315886
1.3078048309663617
4.139601875944553
12.28880666665563
6.378655132071435
22.478563350204883
14.78618417843936
4.451852611331866
1.1894292604184296
10.150932480975387
11.773921709179666
10.378211981349732
23.43693354615512
9.595590476062046
5.304161930982704
5.309138300328144
7.633751036836346
7.347694086462246
9.909176807417678
1.4716887665891316
9.348693533209719
0.8507418612495395
12.448862916336358
3.89023426294077
11.131910116707594
16.4397820282021
1.1308688019852762
6.417410830879283
9.902656647888467
11.224784641877571
2.664147863154617
17.968058797062366
12.47971162103958
1.0223058799470477
8.381304143383494
7.408029887745059
9.045599963546021
5.00897346236019
6.8492836576174465
3.356177681159091
10.99920290876106
18.858686792287653
14.975446200065155
3.4401629707282644
13.185280574496264
3.8921965319244753
1.787274709407922
4.197763812443428
7.000123780481382
10.374967583045535
10.971104369795135
4.663302816572508
29.125664608234047
1.9100264931780508
10.032597236434052
5.20501981276292
2.2482843329230997
8.49656671602149
0.9479150044754038
3.4730145129109995
13.5966402943353
2.4225451389130934
2.029357226076403
2.985897474710918
2.9935682849523984
23.66895021990729
9.567666963920855
9.990206068112853
7.375341933050095
15.747808785873058
13.135868964221455
4.9811904050406115
14.445538472184364
25.816777012841005
5.332062874200755
9.33954210117829
30.284618642937623
6.864748723557538
4.158260917823644
2.3043959873955266
7.100582854466614
16.74098841973892
4.577325394065521
4.03271562961251
3.9308604836982495
9.69260424545431
6.682716781179932
1.409522016207996
3.265560192317789
2.127089212997154
8.741754231519145
15.91227715712255
7.681352319708221
27.935831135350618
2.487127777870295
8.144067129336296
7.3750135170121744
0.7297876973663235
1.2802805830228905
7.56701101802123
13.552597724980213
3.8406317995936843
1.0436263446175031
17.1583625157459
8.020060848598353
5.931485454163453
6.15424335287724
8.525337087690362
12.681552741454206
17.228412319652072
7.6344543251082
11.309677447048324
18.973228965537043
15.169649961922481
15.818224647368966
5.581878162394122
8.326785580666384
3.5731270928731242
12.677067884844037
10.270534851087463
2.0169896648866597
2.0995057700668687
8.225046023598855
5.016927916505826
10.971076623516034
10.59623583853491
5.730203415804816
17.60673789173231
1.867627078214398
8.859992121687418
12.059917658714307
3.5717101977024748
7.868945256170123
17.021876556319107
6.215037211016059
6.096939698537315
2.102715141185114
1.7803632169294845
13.651124649413218
6.0228094923998805
4.5567646826487
3.6726359319195785
3.947335613216846
14.22648339188217
5.440735713631885
11.17820827790976
7.876436304416401
10.322277186008932
9.08645745887378
4.326431383537164
5.907624664446176
4.0219718761801895
13.604714655387784
5.740990171727762
8.05349478105134
2.7246077074467547
1.447372995341495
6.810928007438841
5.973163862925102
2.351482627843358
0.7599815364533796
13.1482497069652
4.628517475395039
11.255884910597514
8.891762648727507
8.970880600825007
20.40359760411863
17.983322028379884
3.41251944501159
15.052856683547024
10.99871152478753
3.0115332143709423
0.8994460317720007
2.4228989589349776
0.6223346735420975
2.1085620359508956
6.265179769200528
15.793464872912518
2.8087127229922304
10.0013992221118
6.313733015214789
15.78847514546958
1.5299736814961524
10.933274075491848
4.396283112633513
8.7444422234511
3.447298463266101
1.893412971709367
8.823977270995831
4.897594844757337
11.27765631529313
10.79045608819446
2.8446608346581588
3.6454258615849833
2.972700453839454
15.27906546429579
5.016862480752286
5.156971448917344
9.518565033466992
6.368815083888469
17.843274905565295
4.353830372941388
0.6369312140143076
3.073892985301669
18.938997001154963
3.28838346287066
7.1579415289010395
18.793937579064846
8.693269756582106
10.02760803242419
8.078653404037919
0.7748077414780088
3.9109816475360506
5.484268331743155
0.7595205523746833
2.8431105812077213
3.418676174242654
8.13373848912868
4.41456598767062
1.4603784204994121
19.52899812158035
6.979792819786496
11.410689461069097
5.3482696996585934
7.786282196602324
4.836870052629687
2.6353815416469173
12.076600690928029
12.356283932765798
5.886460284182568
2.265810145595303
5.086119469535304
6.676945941814303
11.087098941854126
15.302144532828006
7.752573465261638
6.604894638109641
11.945733054058294
2.485882152301693
9.81816706652802
0.8035101126378678
0.6576114235783487
2.026477949439321
6.515056132286878
23.450275393539215
10.794291841295246
2.630700892271082
13.297354188756657
9.591108714542163
10.011591465029134
3.2769542960552123
4.900141330426815
2.4797310701342963
3.8182113593887617
10.295483959739391
0.8186620335955648
3.963828250455536
16.19501017817772
10.33830403423721
10.511607277194473
11.639833337498406
11.774044972765122
3.7658862784587273
6.1402465466045015
7.650206808929992
13.215291373789178
0.7026508601518124
7.622131947826045
13.533496922166625
1.9317188264313394
13.478283374463324
5.032507149901976
10.212364182643986
6.358682093231497
4.231092826399702
4.58036106949489
1.489298569674474
5.4855399225311166
3.1622780822365493
3.4213161302236506
4.167391559599299
0.8997395816040639
0.7627388952737348
1.3830065665479125
4.987840921105914
5.451110125526343
2.363864417317398
19.85596317313456
5.151835785856975
1.1589200751950306
24.36250444991385
1.618811753891054
3.0993483989196036
0.9575003030840266
7.555171208682225
9.33754216183994
15.901187922300501
16.69975619435601
5.870694525904179
8.717536677432689
11.815319285021287
19.60287918271477
6.526305670459346
14.256804820701507
6.53028609455522
6.045039527401778
12.931725586406712
6.870038005417561
3.883093316322104
4.777076579791242
11.435451665921093
8.265333741920433
3.1743468589401043
13.523143630294765
0.7018616493821792
3.078673872964085
1.9586455007697465
9.00387711511811
7.802213538364745
2.326839044145351
3.2441640545986696
6.006422272421861
19.024205800400107
7.245664840097858
6.914457387894862
10.899757836691384
7.0777866482549125
5.0613289697890105
2.12186425866497
13.803819971765742
6.101273933164724
18.09700522603943
10.630558154649027
17.32337164772872
9.020546454236014
25.386404868976733
10.22735910765139
11.628018872802611
9.97624990420081
6.274555274823846
2.5384479107394524
6.294495233450879
15.583349032460038
6.787191344460632
4.374158175071813
1.4927295970956285
0.7999503997509896
6.494375036169169
5.459606614972994
16.541247059834802
12.340405877223969
7.096114801723568
18.137413296725637
5.320704968200225
17.109103851627406
2.4611375503513706
18.64680874097573
11.27510568274657
3.8792325138630117
8.18679758905506
10.035672315057168
28.632690694544497
12.081129762501233
7.308482435202156
6.19683487992534
2.0405356415817177
5.035082975657853
11.9744621121359
11.323610008681719
7.612836928173072
14.639961341953995
6.4415670660723805
10.03717489888554
6.179306215801745
12.16267198856626
5.322422186613805
6.7758561336026535
4.032648330965198
8.330238757493339
7.024051386635837
6.5704103434564605
2.450029090347715
5.157042095692045
1.2127001962481854
10.956979138278685
2.2646922019534177
5.125594020008017
1.2012156447597502
0.901111877409527
14.671421393019966
5.324340848564776
13.662980456017902
13.297903047333413
5.481289644636813
2.92357331148393
2.389953524796116
16.58676621182358
3.2743528008541447
9.009848926264057
11.948916596735568
11.595345303018954
3.8930187171488537
23.305775890796774
12.502205476357947
9.711056318679473
4.215421493730173
5.928692068801679
3.6823399438863023
7.002093362173515
1.6174580769108295
3.7062434003933173
7.7083110485040685
8.819456933540662
2.39218397098046
18.030778437145813
1.6013387493128808
4.057744567701592
1.344323782021688
3.1956683245504216
17.319628813895903
5.818754743421942
1.4698931698989346
11.837358983968407
8.976513277558935
20.68716340128563
5.580874401100316
9.989276568677715
1.1573878170878014
1.5683987746047305
6.699986128345806
8.67340521053708
27.964279421673957
8.202375770825393
5.32845975827972
12.18541839052493
6.304550126866509
16.13258415570287
1.7432095566051744
7.33152013379944
6.53501218686087
17.426928034103046
3.27447442668866
1.8301757492342206
15.08009218836181
13.76799213826818
8.473785054271483
3.6313829854051076
5.18272188068308
18.422745451220262
14.072563980576739
7.322649473710701
11.71625625945158
2.0275657127661493
5.7663379509607795
4.200566418218992
8.899015528510885
2.95097890746734
3.2404913826742145
2.7144905847492646
1.3901930394938464
15.65109464183556
5.299802015231798
14.757858057766455
17.858869674078175
7.005937915790022
11.532278881145702
4.791779927347671
8.109838244851291
14.858634248137367
0.6651148932684984
2.4574155399216346
2.7550208576822928
4.65379524984866
8.786909093703818
8.224814525234502
6.575952364612704
7.828568586451364
0.6435746019491694
2.1062522267972823
4.665863953045311
15.519674412206623
1.9772002887969735
5.460673609674702
14.264058869993331
6.447143104137545
9.344884653186526
4.408023658184268
23.739601934711438
5.204792697538478
8.190637511776298
6.389446785134015
5.014617951943119
25.10172328689375
10.930125470005061
1.3399343219266213
14.306730501532716
14.63870581406336
10.874252836639442
13.308944295924846
4.274866878180185
11.120972185462668
1.8395005914663949
11.497530308042956
18.28319815658567
7.275892026437754
8.53972205315863
0.8297576260651501
16.225284554057612
3.622194528397767
11.403927113549747
13.267720671777806
11.815619797828386
16.262681041838242
3.667067833146026
9.261012137026968
1.519713878978174
2.2244074117179635
8.510676825000946
13.421182283786532
16.929793593599424
17.806832712273316
3.4030787576925734
10.149504600041361
3.3110703243000725
20.78351504783415
9.970705676259895
7.094860645353403
4.172977571459319
19.877822184256537
2.908383547682202
4.428482557853887
1.4825036178452464
19.63356836808716
1.4586505841411586
13.987587618258907
13.365194162846699
3.6176086980103874
5.700585707382774
4.219657374994238
15.400391692752798
14.566070695661347
19.512348109910132
1.140229094279871
2.0718539137722
11.281491263074697
5.579699948827293
9.976143796016668
2.0308460821032783
29.706183203253836
7.008430507281145
4.576053534478267
7.305587171802879
4.273211693259865
3.376080398017443
10.17591561553942
3.5876042548760223
4.475079110177755
11.082253228295064
0.7821750228690858
10.135511774902263
12.475675206872971
8.459335461250483
0.7941007310952475
16.210012514724518
0.7500988309888909
4.206823377318407
3.0725580556713896
12.920718921856277
10.072118144653524
12.979707311750012
16.78272493873387
1.892823956643688
6.35665855787922
2.509127768818301
4.225966817811377
8.300063697218631
5.479988217591757
12.968338721397139
5.967951379243007
1.870463187130687
4.576135151022341
1.2089989228544047
2.279057269236779
4.373773919298958
16.71855505635385
12.444814691278069
16.387947401397973
8.54776403618167
4.78436435402485
1.280980605909676
12.225327874082113
3.3244921212835066
2.648763102174254
12.188056452179586
14.124737963815981
4.481691566844693
3.1568012880583503
6.110612063202293
13.639822355904812
6.678354816691731
7.419351511716776
8.423080085794604
5.414980134736893
11.571457238667325
10.1007740711537
2.35733505021763
1.842204488322001
11.132081281797761
7.970918024218801
43.62182685323809
6.891301230053688
5.906413562552263
12.240376945087853
15.291799634053456
21.4757307067821
13.36498309678791
6.687629671897625
8.2435762159578
9.470758032269417
21.29474904614939
1.203713059786288
11.577319250774122
5.686014594417035
10.458889983630774
5.6109224213035365
9.310496479811503
3.612879507513972
9.775824267868394
7.571373437621037
10.417156121251375
12.621588349872102
10.390209881054647
9.220794622917365
6.915568685359135
1.5528332352464487
5.86255428200251
4.824419711474055
20.790506490731428
12.31913316999184
5.011921147813307
6.341572055276071
6.326367769676763
13.20533250137429
2.1266541600994087
18.63464309431513
0.8893471105536127
28.292879373109095
17.04611684732839
9.446720095273633
9.087588749966452
8.819374777351651
18.8348807096998
14.063027975436642
2.943003751847925
0.999695763989458
0.9122311138770977
9.843478460140895
24.089111756100383
6.179209445517187
7.040893096464332
9.321013519199134
13.075374835243013
12.164588405041373
18.34626001343763
1.5117947669282366
20.994722253180964
3.7155320938605554
9.629873496372232
1.5714389764341798
4.589058516388955
4.3026322876230365
5.250528658706073
7.129756316426757
19.496082685293867
6.76361129992368
11.369315123942778
1.1041490252368207
9.70105684912502
18.384949070604446
13.548538377516998
9.478508848305212
9.853127066743774
5.575936578141961
0.7519556254669042
7.140096090333362
8.70765566270964
11.68152299170704
24.45449864865254
11.759658784410442
