payoff
11.492411731853434
2.29673722203289
4.522374423852922
9.486625920410768
11.09113327418166
16.626621722024424
7.293085970298456
1.5236410495655832
4.416166112399399
4.087451807494746
5.663090895772065
4.639829747898471
8.656103993511767
2.381152752589914
11.255865259551179
6.9498634002811155
2.0546860066520365
5.385861802496591
10.01866845815094
19.349334849204464
3.655901484884486
16.31021765333188
9.748843022000095
3.638454318673225
8.449435734291477
7.315109555899501
20.05335001682773
2.628210305463654
1.9388483951717466
2.444252616501814
8.918274680244489
2.783014503761086
4.251202342413924
17.294447574631942
0.7313342475980932
26.95204281204539
2.982970252134111
1.712609173810858
11.049317908840692
7.474040550587425
2.973700204734562
12.66724019278264
8.304461353506726
4.8832808970391675
15.992399392521058
13.922054839245417
8.204278627832387
4.903456685974009
7.738255030264321
11.157044804014568
6.303552327036332
6.994638049273547
6.784247081512171
2.475661284555526
14.828181631727308
5.680946141050015
11.520907940579942
11.03123189309512
1.9743982114969858
6.198386275224614
13.658674481620597
15.157797379944613
15.561168821920912
1.2438172917043229
4.664409005239853
13.07439871070732
4.7179371316366465
10.182129875799491
2.181738205176992
5.177566734651482
12.71849089390133
1.8480012535536083
3.0204826749832376
3.703545048677623
12.18276283019187
18.28461433927223
12.779689989635617
5.263484391944316
4.804227709282223
2.4121571973500098
2.7043261061866635
3.664970282071169
13.0622719103565
1.1283367096443522
3.3182543457680813
3.487740625252215
3.8886641172598964
5.556528215270194
5.428272906617589
15.095583323693422
9.1493916409977
3.3940492922968026
7.121192014739129
8.250306274246345
14.597535667762521
7.1723910297566
7.208666900131814
3.677381959592612
16.49047102575423
4.296288893769798
3.4593794416025623
6.5133760170647195
17.288440433721526
7.052213841997073
6.797157715392405
3.034385547598379
5.683037034475699
10.175256292418904
23.61247088830477
4.1235645673481915
2.4197634831641195
5.579575917337742
2.0775645076662386
9.372820587156355
13.721470683201362
11.44852635880873
1.5245715540851212
7.221994877316222
15.517766710554994
3.091175484456689
1.0543853942917318
2.3790026253889662
20.729774327796203
1.878271866650791
12.731266767056297
4.147872388797707
15.673976067474028
3.0163633796951763
12.133900817886271
17.30726961699538
12.585690739091671
21.605715467808082
3.18621116407269
1.4546199377318039
16.042728737287103
7.206269053688596
2.5561113874545014
7.935887564490294
1.0979378146068148
2.095776029857227
5.9337641568800805
15.157694582540561
10.85321937195352
23.855610602180306
7.015013423127973
11.62108606262006
6.211751767880834
6.426149305428105
7.6490255317488804
11.687302316906923
12.403802258132373
10.899885080224244
5.26416398497413
2.230235194449222
19.882773822547943
26.74809294409701
10.348294242423616
10.578553221760504
6.8121504991672435
4.251743891648395
12.059801963319877
7.481812973226116
3.5973967262146678
1.8321305636628054
17.065152700983568
10.07440892759499
7.6061550168713605
6.282878388443646
16.07709937352873
19.38865098205347
13.281723146218347
20.74164177777211
6.706214532292577
1.760914721069423
2.542865380911508
1.109188205216526
13.999087758763586
2.687146150235041
12.46410503556437
6.572614959242746
1.5810049838512716
6.362445014895303
1.5811339193929737
16.303707430349615
15.760528401472893
7.772026158940225
8.236041950752695
4.8954030504744495
10.289519115190497
18.98256459498609
0.6196953006370863
4.780311391208716
5.248311777029955
15.693922301942289
16.847524668436115
9.585283402991811
3.366626392298046
1.8993483674218903
2.1280037799264466
10.272740987075354
3.1025491292970884
11.127958592853389
7.266735638682144
20.251202615526942
6.60186088037797
4.287769635676165
13.144082946150487
8.558314855167922
7.376319295830614
13.636199340935288
7.740040579797169
9.575036776741873
10.459380639725532
6.577190657860385
2.870983243840787
9.41180033051491
5.525487663797814
2.450405570757028
9.76779863339766
6.415686996496252
14.302238385999505
7.973354603796131
9.102096694390251
21.1267147681629
24.806097363859493
15.769301500140987
8.287521378864732
7.180716725772505
6.009527199676069
10.378962199595527
18.275007884165294
5.034404393146329
7.861379874853345
6.570608505234224
2.1385228913299565
4.1801283000643785
6.45412600433737
14.673060097720906
10.44303981987356
3.2160172492937376
8.097004232330843
12.714093282253913
2.394841016687276
6.910692241675381
3.679544936868294
1.6735037129009651
11.292145840198485
27.880827383741455
21.338636857720967
10.620079404079956
2.577889583211298
8.202181441940324
9.44479004564964
19.95049402007146
11.096040245706815
14.475354135045855
9.925242720610422
4.213492375494979
5.634398832372236
4.489266860156047
4.278265335541434
15.171926794811672
2.80505093085226
0.9806002164242555
20.926009969905554
6.680367004514913
0.8928728828245636
2.6208961474599834
4.3488430928223085
18.72200574679703
8.667457529260675
3.2999786010751664
3.004765261490843
9.083190157976773
1.398906533663121
10.329893752519183
4.884928765242376
21.68128751346817
4.9957078808568305
4.875612228783018
4.7474803331377915
0.929306669002572
3.504224271343901
2.1181192545998657
13.636740101425215
5.0969292077212085
8.315284164175644
1.1783699445447222
15.76151793530197
21.020748509456887
3.869964591306278
6.822710024993178
8.451349943099684
17.296295056821517
10.676972968202007
10.19537184915333
8.45823741787441
9.135081383083893
2.7968140565536084
0.8484534939985768
24.191253254534033
16.657544835667178
4.383091420134686
20.606944643459123
8.521179890869224
7.968926488520665
3.274207433527448
11.969107819051363
1.3206905759365932
15.229139076094025
17.914783521252822
8.490835521241781
8.156031845727728
3.717041249088976
7.038946784625477
5.517751898723327
7.774380325109971
5.813391285501887
10.980289964964859
12.78439661606113
5.251089498135631
24.922422276480155
3.900734581004923
5.535427430128808
4.506483750796905
11.069364779561027
7.077997603556206
20.384293611866973
2.336850034860417
1.1590409537876967
2.9514735392442026
9.606664676587576
12.79543142608826
8.316482707325898
1.9822981893726703
20.49402062594309
8.291836923946686
4.960328137798942
8.084801823731631
3.123305521129655
13.336429117922684
8.161390094192011
3.1545459980076935
0.5964682989045544
7.381539435793107
6.751140664626469
14.431103528684876
7.345713497776558
8.74150045480375
14.589573332630344
7.163895464363838
5.197817432040023
16.15113386819404
4.3404885978154155
2.1378901590025983
10.927621726079902
2.872327099117702
2.2686217943280615
12.65846419663722
4.259554812875484
1.2576714027987888
3.9355323736345533
6.316923987267324
2.4471196577772414
10.848212507920433
2.018677209384853
5.498367098461235
13.348036733746575
21.03039167740527
4.309128756722616
12.742303253669132
0.749023044450114
11.003771508274236
3.689389204851263
12.433344057306888
32.302330685350576
6.990680940436247
17.786821335360024
12.893345233066338
15.948970202486029
0.7363459184274042
1.9454173468245988
6.50503166916797
5.952731222417709
10.018590614928986
3.1245134706335227
5.814816871898853
7.248780777832003
19.0245168015827
4.242787382445945
11.804640005354159
10.343385235024304
8.71494266200767
25.314213055661885
13.609689972741158
8.940695766250526
5.362746506308053
15.434637100000625
2.077044847764309
2.8354775829414542
1.2266769012124052
1.8442175062700548
14.274119286590647
2.2010798531242264
7.198230721611885
15.842435880051685
19.051487397600827
13.747803853664346
8.444784783201467
8.245639429739885
14.036245605821136
5.095596973183452
2.550125564182211
5.039551696870099
8.192179062567334
1.5746730126927813
3.7326150522525703
1.0618136061385541
17.502381102890606
2.71429344404054
3.7085332885441358
1.0542480719904557
6.19492984965879
8.896125097425934
10.047017928799947
2.345781650375067
9.504737484804153
0.8537110129964673
11.201886706211226
2.623894547660521
12.431192449421719
16.178271489154906
8.305817608294454
6.42946547082629
6.890141588793275
6.785477814319055
4.866223629331586
3.46280207549857
0.7123451163392169
5.7297479953568144
7.711730677399439
1.1256352063664639
4.544619023872084
19.528968830459824
12.917845930701413
0.7992093488830447
8.24171879368585
5.521077765641048
2.957838453312792
2.214291373842963
5.300191121381351
3.491953264904689
14.189061962723613
0.783729435546112
3.1892506055252827
1.7026921135795854
3.904794755924235
19.29391250704374
5.574866379726479
7.352421206789967
2.411821814838253
11.703487221028812
1.5766765758767238
11.102007338321396
8.385570645514173
13.796836390352713
2.464557047095086
26.615707338813415
6.7136096969660155
16.956010968399134
12.455883539207385
3.0623906119428916
5.988628412081254
4.4612014091845715
12.25342936395741
20.97614398019759
1.459156986838782
13.185746200289831
12.297103444234647
1.129021843258091
3.4811143689721233
9.361509368278497
6.880784081088178
8.951518453797652
5.460087172696605
8.877497944170557
13.600532330014481
13.106611610459957
5.359503047900996
18.83448101583565
7.469043783242824
4.7038309381244074
10.74391653469151
21.06876996254956
17.738003241547656
2.283344739757997
4.552058222047813
13.009622446876918
15.69539722279934
2.049089008842278
2.372255485146812
7.483900599519379
14.232481894823856
5.714082612115302
2.976050718796924
5.389414091445847
3.360993818469809
10.827636357663012
5.5060036997871284
8.240409006355286
2.818670735382079
0.9476847747648149
5.833112263806663
11.221078368030433
4.103754682948942
3.1563481941546665
5.807954018579915
6.131588362599295
16.448617899624043
13.310689984417309
4.068111017626056
10.100824241574047
2.067509587523838
11.632846846704423
15.5536241542231
11.273578169631337
18.633291183968804
5.100323003138354
12.783105581431727
7.490958190103884
4.174948071246572
4.578787718754102
7.31421859619574
5.452875041866013
2.9826923181015363
2.1370101525504106
10.184441176316572
18.44992746936002
5.8737247625791955
